###❝エスペラント語根❞, ❝(全く同じ)エスペラント語根❞   となっている行は、対応する置換後の文字列が存在する場合と同等の優先順位を持つものの、実際には文字列(漢字)置換を行わないことを意味している。　
エスペラント語根##,日本語訳ルビ##
hagis,ハギス
haiti,ハイチ
hakam,袴
halej,ハレー
halep,アレッポ
halit,岩塩
halo!,ホール!
halt!,止まる!
halva,ハルヴァ
haman,ハマン
hanap,蓋付き杯
hanoj,ハノイ
hapal,マーモセット
haris,ハリッサ
havaj,ハワイ
havan,ハバナ
haĉek,ハーチェク
haŝiŝ,ハシシ
hebej,河北
hebet,鈍麻
hedon,快楽
hefej,合肥
hegel,ヘーゲル
hekat,ヘカテ
heksa,六
hekto,百
hekub,ヘカベ
helas,ヘラス
helen,ギリシア
heler,ヘラー
helio,太陽
helot,ヘロット
hemat,血
henan,河南
herod,ヘロデ
heter,異
heĝaz,ヘジャズ
heĝir,ヒジュラ
hibaĉ,火鉢
higie,ヒュギエイア
hilel,ヒレル
hilum,へそ
himen,処女膜
hindu,ヒンドゥー
hioid,舌骨
hiper,過度
hipon,ヒッポ
hipur,馬尿酸
hirak,ハイラックス
hitit,ヒッタイト
hiĝab,ヒジャブ
hoanh,黄河
hobal,没薬
hobit,ホビット
hola!,おい!
holmi,ホルミウム
homen,ヒト亜科
homeo,同質
homer,ホメロス
honŝu,本州
horor,恐怖
horst,地塁
horus,ホルス
hoto!,はいしっ!
hubej,湖北
huili,ウイラ
humin,フミン
humul,カラハナソウ属
humur,ユーモア
hunan,湖南
hungr,空腹
hura!,万歳!
huron,ヒューロン
husum,ふすま
ibeks,アイベックス
iblis,イブリース
ibsen,イプセン
idume,イドメア
ifrit,イフリート
ignac,イグナチオ
ignam,ヤムイモ
igvan,イグアナ
ikari,イカリア
ikosa,二十
iksod,マダニ
iksor,サンタンカ属
ikter,黄疸
iktio,魚
iliad,イリアス
iliak,腸骨
ilici,シキミ
ilion,大数
iliri,イリュリア
ilium,腸骨
impoz,組付け
imput,計上
incid,入射
inciz,切開
inden,インデン
indic,手がかり
indig,インジゴ
indol,インドール
indri,インドリ属
induk,誘導
indus,インダス
infim,下限
infra,下位
ingot,鋳塊
inhal,吸入
inhib,抑制
inkl.,含む.
inkub,夢魔
inkud,砧骨
insil,青貯
intra,内
inuit,イヌイット
invar,インバー
invok,援用
inĉon,仁川
ionik,イオニア式
ipome,サツマイモ属
irene,イレナエウス
irian,イリアン
iridi,イリジウム
isaak,イサク
islam,イスラム教
istri,イストラ
itrup,択捉
izmir,イズミール
izold,イゾルデ
iĥtio,魚
iŝtar,イシュタル
jafet,ヤペテ
jakob,ヤコブ
jakut,ヤクート
jamal,ヤマル
jance,揚子江
janki,ヤンキー
japan,日本
jaren,ヤレン
jaund,ヤウンデ
javan,ヤワン
jazon,イアソン
jaŝir,神社
jehov,エホバ
jehud,ユダ
jejun,空腸
jekci,写像
jemen,イエメン
jener,ジェンナー
jerik,エリコ
jeriĥ,エリコ
jesaj,イザヤ
jiŝaj,エッサイ
jodit,ヨウ素
jokan,羊羹
jorub,ヨルバ
joŝij,ヨシヤ
jubil,歓呼
judas,ユダ
judit,ユディト
jujub,ナツメ
jukon,ユーコン
julep,ジュレップ
junan,雲南
junkr,ユンカー
junon,ユノ
kabil,カビール
kabuk,歌舞伎
kabul,カブール
kacik,首長
kacur,カツラ
kadis,カディス布
kadiz,カディス
kadmi,カドミウム
kafri,カフラリア
kairn,ケルン
kajak,カヤック
kajen,カイエン
kalam,籐
kalaz,カラザ
kalci,カルシウム
kalde,カルデア
kalez,カレー
kalot,球冠
kalun,ギョリュウモドキ
kalus,仮骨
kamaj,単彩画
kamil,カミーユ
kanad,カナダ
kanak,カナカ人
kandi,カンディア
kanel,シナモン
kanin,犬歯
kanis,イヌ属
kanop,カノポス壺
kanos,カノッサ
kanot,ボート
kanti,歌う
kanul,カニューレ
kaper,私掠
kapok,カポック
kapol,カボション
kapre,カプリ
kapus,船首方位
kaput,壊れた
karab,オサムシ属
karak,キャラック
karar,カッラーラ
karbo,炭
kardi,心臓
kardj,噴門
kardu,ヒレアザミ属
karel,カレリア
karen,竜骨
karet,カレッタ
karib,カリブ
karik,パパイヤ
karin,竜骨
karis,カリッサ
karit,愛徳
karol,キャロル
karon,カロン
karpe,手根骨
karst,カルスト
karum,キャラウェイ属
karvi,キャラウェー
kasav,キャッサバ粉
kased,カセット
kasis,カシス酒
kason,ケーソン
kaspi,カスピ
kastr,去勢
katet,垂線
kateĥ,教理問答
katiz,つや出し
katod,陰極
katon,カトー
katul,カトゥルス
kavir,カビール砂漠
kazak,カザック服
kazan,カザン
kazaĥ,カザフ
kaĵol,おもねり
kaŝub,カシューブ
kaŭri,うずくまっている
kebab,ケバブ
kebek,ケベック
kecal,ケツァール
kediv,副王
kefir,ケフィア
kejns,ケインズ
kelat,キレート
kelti,ケルト
keops,クフ
keral,ケララ
kerat,角質
keten,ケテン
keton,ケトン
keĉup,ケチャップ
kiang,チベットノロバ
kiant,キアンティ
kiasm,交差
kibic,口出し客
kibuc,キブツ
kijiv,キーウ
kikar,タラント
kiker,ヒヨコマメ
kimon,着物
kimĉi,キムチ
kinaz,キナーゼ
kinet,運動
kinez,運動
kinon,キノン
kiosk,キオスク
kiral,キラル
kiril,キリル
kirlo,かき混ぜ
kiron,ケイロン
kitid,キティム
kitin,キチン
kiton,キトン
kiuŝu,九州
klak',カチ音'
klanj,クラーニャ
klark,クラーク数
klast,砕片
klatr,カゴタケ属
klaŭd,クロード
klaŭn,道化師
klaŭz,条項
kleom,フウチョウソウ属
kleon,クレオン
klink,掛金
klupe,ニシン
kluzi,クルシア属
kobol,COBOL
kocit,コキュトス
kodak,コダック
koder,符号語
kodon,コドン
kofer,ヘンナ
kohen,コーヘン
koher,凝集
kohob,再蒸留
kojon,睾丸
kojot,コヨーテ
kokle,蝸牛
kolin,コリン
kolit,大腸炎
kolob,コロブス属
koltr,鋤刃
kolur,分至経線
komat,昏睡
kombe,背斜谷
kombu,昆布
komor,コモロ
komut,切替
kondr,軟骨
kongr,アナゴ属
konik,円錐曲線
koniz,イズハハコ属
konur,インコ
koopt,補充選任
kopal,コーパル
kopul,交尾
korak,ワタリガラス
koraĥ,コラ
korfu,ケルキラ
koril,ハシバミ
koriz,鼻炎
korod,腐食
koron,コロナ
koror,コロール
koroz,植物象牙
kosov,コソボ
koĉer,御者
koŝer,コーシャ
koŝiĉ,コシツェ
krabl,這う
krajt,アマガサヘビ
kraks,ホウカンチョウ
krakt,ペリソレウス属
kramb,ハマナ
kramf,けいれん
krank,クランク
krass,クラッスス
krati,支配
kraŭl,クロール
kraŭn,クラウンガラス
krebs,クレブス
kreks,ウズラクイナ
kreml,クレムリン
kreon,クレオン
kresp,クレープ
kreuz,クレウサ
krime,クリミア
krism,聖香油
kritm,クリトムム属
kriŝn,クリシュナ
kroat,クロアチア
kromi,クロム
kruor,凝血塊
ksant,クサントス
ksifi,メカジキ
kubeb,クベバ
kulak,富農
kulan,クーラン
kulas,砲尾
kulot,キュロット
kumar,トンカマメ属
kumen,クメン
kumis,クミス
kumul,兼任
kupel,灰吹き
kupid,キューピッド
kupul,殻斗
kurar,クラーレ
kuret,キュレット
kuril,千島
kurti,クルティウス
kuruk,コノドジロムシクイ
kutin,クチン
kvadr,直方体
kvark,クォーク
kvasi,クアッシア属
kvest,募金
kvino,キヌア
labar,ラバルム
label,唇弁
labil,不安定
ladan,ラブダナム
ladin,ラディン語
ladog,ラドガ
laert,ラエルテス
lagop,ライチョウ属
lagos,ラゴス
lagri,ハムシダマシ
lahor,ラホール
lakon,簡潔
lakun,空隙
lala!,ララ!
lambd,ラムダ
lamel,ひだ
laoci,老子
lapar,腹
lapil,火山礫
lapit,ラピタイ
lapon,ラップランド
laser,レーザー
latin,ラテン語
latir,レンリソウ
latis,格子
laton,ラトナ
latre,ラトレア属
lavab,洗面台
lazar,ラザロ
laŭzi,老子
legac,遺贈
legum,莢
lejte,レイテ
leman,レマン湖
lemur,レムール
lenin,レーニン
leont,獅子
lepad,エボシガイ属
lepid,レピドゥス
lesot,レソト
lestr,トウゾクカモメ
letal,致死
leton,ラトビア
levid,レビ人
leĝer,軽い
leŭko,ロイコ
liban,レバノン
libid,リビドー
libra,てんびん座
licen,シジミチョウ属
lidar,ライダー
ligaz,リガーゼ
ligul,葉舌
ligur,リグリア人
lilak,ライラック
limed,スイートライム
limes,極限値
limet,スイートライム
limin,閾
limit,指値
limne,モノアラガイ属
limon,レモン
limoz,オグロシギ属
limoĝ,リモージュ
limul,カブトガニ
lipar,リパリ
lipaz,リパーゼ
lipid,脂質
lipom,脂肪腫
litin,水酸化リチウム
litot,緩叙法
litov,リトアニア
lived,青紫斑
livid,青紫
livon,リボニア
lizin,リシン
lizip,リュシッポス
liĥen,苔癬
logan,ローガン
lokal,施設
loksi,イスカ
lokus,軌跡
lolig,イカ
loren,ロレーヌ
loris,ロリス属
lotos,ロートス
loven,ルーベン
luand,ルアンダ
lubek,リューベック
lucid,明晰
lucin,ルキナ
lukan,クワガタ
lukul,ルクルス
lukum,ロクム
lumen,ルーメン
lumpi,春巻き
lunat,月状骨
lupen,ルピナス
lupin,ルピナス
lupus,狼瘡
lusak,ルサカ
luzid,ルシタニア人
luzon,ルソン
luzul,スズメノヤリ属
macer,浸漬
macis,メース
madan,マダナ
maduk,マドゥーカ属
magot,バーバリーマカク
mahut,象使い
majot,マヨット
majur,マジュロ
makak,マカク
maket,模型
makis,マキ
makro,巨大
malab,マラボ
malag,マラガ
malaj,マレー
malak,マラッカ
malaĥ,マラキ
malmi,マルム
malon,マロン酸
malus,リンゴ属
mamon,マンモン
manam,マナーマ
manas,マナセ
manat,マナティー
manes,マネス
maneĝ,調馬場
mangl,マングローブ
manil,マニラ
manis,センザンコウ
manks,マン島
mansi,メーヌ
mantr,マントラ
mantu,マントバ
manĝu,まんじゅう
manĵu,まんじゅう
maori,マオリ
maput,マプート
marel,石けり
marki,辺境領
marks,マルクス
marod,盗み
marok,モロッコ
maron,栗
marot,こだわり
marsk,海岸低地
marŝ!,行進する!
maser,メーザー
maskl,雄
masor,マソラ
masoĥ,マゾヒズム
mazam,マザマ属
mazda,マズダ
mazep,マゼーパ
mazut,重油
maĉet,マチェーテ
maĝor,過剰申込
maĵor,長調
maĵur,マジュロ
medin,メディナ
mediĉ,メディチ
mefit,スカンク
megal,肥大
meger,性悪女
megom,メガオーム
mehar,駿ラクダ
mejoz,減数分裂
mekan,機械
melan,メラニン
meldu,白カビ
melen,黒色便
melos,ミロス
menad,マイナス
menam,メナム川
menur,コトドリ
menzi,孟子
merin,メリノ
merop,ハチクイ
merov,メロヴィウス
mesaĝ,伝言
mesin,メッシーナ
metan,メタン
meten,メチレン
meteo,気象
metil,メチル
metop,メトープ
metri,測定
metro,メートル
meĥan,機械
micel,ミセル
micen,クヌギタケ
micet,菌
midas,ミダス
migal,オオツチグモ
mijoz,ハエ幼虫症
mikad,帝
miken,ミケーネ
mikot,菌門
mikoz,真菌症
mikro,微小
mikst,混合
milan,ミラノ
milic,民兵
mimik,身振り
mimul,ミムラス属
minor,短調
minos,ミノス
minsk,ミンスク
miraĝ,蜃気楼
miria,万
mirid,ミルリス
mirik,ヤマモモ属
misal,ミサ典書
misil,ミサイル
misur,ミズーリ川
mitoz,有糸分裂
mitra,ミトラ
miĉel,ミセル
mobil,移動
modal,様相
modem,モデム
mogol,ムガル
molar,臼歯
molas,モラッセ
moleĥ,モレク
molis,モリーゼ
molok,モロクトカゲ
moloĥ,モロク
moluk,マルク諸島
monad,モナド
monel,モネル合金
monem,形態素
moner,硬貨
monik,モニカ
monom,単項式
moped,モペッド
morav,モラヴィア
mordv,モルドヴィン人
morel,薪支え
moren,氷堆石
morfe,モルペウス
morfi,形態
moroz,不機嫌な
morul,桑実胚
moskv,モスクワ
mosul,モスル
motel,モーテル
motet,モテット
mozel,モーゼル川
mucid,かび臭い
mufti,ムフティー
muget,鵞口瘡
mugil,ボラ
mukor,ケカビ属
mulat,ムラート
mumps,おたふく風邪
muraj,マレー
muren,ウツボ
musak,ムサカ
musli,ミューズリー
muson,モンスーン
mutil,切断
nabab,ナワーブ
nabot,ナボト
nacel,ゴンドラ
nadir,天底
nagoj,名古屋
najad,ナーイアス
namib,ナミブ
namur,ナミュール
nandu,レア
napel,トリカブト
napol,ナポリ
narak,地獄
nasaŭ,ナッソー
naser,ナセル
natal,ナタール
natan,ナタン
navar,ナバラ
naved,シャトル
navet,杼
nazal,鼻音
naĥum,ナホム
nefud,ネフド砂漠
negeb,ネゲブ砂漠
negus,ネグス
neman,ネマン川
nemez,ネメシス
neoti,サカネラン
nepal,ネパール
neper,ネイピア
nepet,イヌハッカ属
nepot,縁故
nerol,ネロール
neron,ネロ
nevad,ネバダ
nevaj,万年雪
nevis,ネイビス
nevus,母斑
niame,ニアメ
nigel,クロタネソウ
nihil,虚無
nikab,ニカブ
nikol,ニコル
nikte,シロフクロウ
nimeg,ネイメーヘン
nimes,ニーム
ninev,ニネベ
ninŝa,寧夏
nipon,日本
nitel,フラスコモ属
niton,ニトン
nivoz,ニヴォーズ
niĝer,ニジェール
nomes,ノモス
nonan,ノナン
nopal,ノパル
nordi,北欧
noren,古ノルド
norit,祝詞
notic,短評
notos,ノトス
noval,休閑地
nudel,ヌードル
nufar,コウホネ
nugat,ヌガー
nukle,原子核
nukul,小堅果
numen,ヌーメン
numid,ヌミディア
nuton,ニュートン
obadj,オバデヤ
obsed,妄執
obten,獲得
obtur,ふさぐ
obĵet,異議
odens,オーデンセ
odise,オデュッセイア
oestr,発情
ofeli,オフェリア
ofiuk,へびつかい座
ofiur,クモヒトデ
ofset,オフセット印刷
ojstr,ヒツジバエ
okapi,オカピ
okrom,バルサ属
oksim,オキシム
oktan,オクタン
oktet,八重奏
olein,オレイン
oleum,発煙硫酸
oligo,少数
olimp,オリンポス
ologi,学
omega,オメガ
oment,大網
omfal,オンパレ
omikr,オミクロン
omlet,オムレツ
onagr,オナガー
onisk,ワラジムシ
oolit,魚卵石
oomot,大本
opres,抑圧
optim,楽観
oraci,弔辞
orcin,シャチ属
ordam,秩序愛
ordin,叙階
oread,山精
orest,オレステス
orhav,含金
oriel,出窓
orion,オリオン
orisi,オリッサ
orkad,オークニー
orkid,精巣
orlon,オーロン
orlop,最下甲板
ornat,祭服
ornit,鳥
oseti,オセチア
osian,オシアン
oskar,オスカー
oskul,接触
osmer,キュウリウオ属
osmoz,浸透
ostaĝ,人質
ostin,オセイン
ostom,骨腫
otari,オタリア
otomi,切開
ovari,卵巣
ovidi,オウィディウス
oĥock,オホーツク
pacif,平和
padel,歩く
padov,パドバ
padus,ウワミズザクラ
paelj,パエリア
pafos,パフォス
pagaj,パドル
pagan,異教
pagel,パゲルス属
pagur,ヤドカリ
pajac,道化師
pajen,パイエナ属
pajnt,パイント
palas,パラス
palaŭ,パラオ
paled,パレット
paleo,旧
pamir,パミール
panak,トチバニンジン属
panam,パナマ
pandu,パーンドゥ
pange,パンゲア
panic,キビ
panus,角膜パンヌス
papaj,パパイア
papaŭ,ポーポー
papil,チョウ
papir,パピルス
papul,丘疹
paran,パラナ川
parez,不全麻痺
parfe,パフェ
paris,ツクバネソウ属
paros,パロス島
parsi,パールシー
pasat,貿易風
patan,パタン人
patat,サツマイモ
patel,膝蓋骨
paten,聖皿
patin,さび
patri,祖国
pavan,パヴァーヌ
pavez,舷墻
pecaj,白菜
pegaz,ペガソス
pekan,ペカン
pekin,北京
pelag,遠洋
pelot,ペロタ
penal,罰則
penat,ペナテス
penis,陰茎
pense,パンジー
penta,五
pepon,ペポカボチャ
permi,二畳紀
perni,凍傷
perse,アボカド属
peruĝ,ペルージア
perĉe,ペルシュ
pesim,悲観
petal,花弁
petaz,ペタソス
petit,プチ活字
petri,ペトリ
peziz,チャワンタケ属
pikas,ピカソ
pikup,ピックアップ
pilad,ピュラデス
pilaf,ピラフ
pilat,ピラト
pilon,塔門
pilor,幽門
pinan,ピナン
pinas,ピンネース
pinat,羽状
pinen,ピネン
piore,膿漏
piper,コショウ属
pipet,ピペット
pipin,ピピン
piral,メイガ
piram,ピュラモス
piran,ピラン
pirid,ピリジン
pirik,短短格
pirog,丸木舟
piron,ピュロン
pirul,ウソ属
pirus,ナシ属
pitek,ラングール属
piton,ニシキヘビ
pizon,ピソ
piĝin,ピジン
piĵam,パジャマ
plane,翼板
plasm,原形質
plate,プラタイア
plazi,形成
plaŭt,プラウトゥス
plegi,麻痺
plejd,プレード
pleks,神経叢
pleŭr,胸膜
plini,プリニウス
plint,台座
ploce,ハタオリドリ属
ploid,倍数性
plomb,充填
plump,ぶざま
plute,ウラベニガサ属
pluvi,チドリ
plzen,プルゼニ
poker,ポーカー
polar,極性
polem,戦争
polen,花粉
polit,政治
pomel,柄頭
pomer,ポメラニア
pompe,ポンペイウス
ponci,ポンティウス
ponĝe,絹紬
poriĝ,ポリッジ
potaĝ,ポタージュ
prajm,雷管
pranc,跳ね回る
preri,プレーリー
prest,プレスト
prez.,価格.
priam,プリアモス
priap,プリアポス
prikl,移植
print,プリント
prion,プリオン
prist,ノコギリエイ属
prof.,教授.
prokn,プロクネ
prote,プロテア
proto,原
psidi,グアバ属
psikr,乾湿
psoas,腰筋
puatu,ポワトゥー
puber,思春期
pudor,慎み
pufin,ミズナギドリ属
pulkv,プルケ
pulul,大繁殖
punik,ザクロ属
puran,プラーナ
purim,プリム祭
purin,プリン
pusan,プサン
putin,売春婦
puŝtu,パシュトー
pŝent,プシェント
rabet,欠き溝
racem,ラセミ
racin,ラシーヌ
radar,歯車装置
radio,光線
radon,ラドン
rajon,レーヨン
raked,ラケット
rakit,くる病
ralik,帆縁索
rampl,傾斜路
ramur,枝角
rastr,ラスター
ratif,批准
ravin,峡谷
razen,芝生
raĥel,ラケル
raŭnd,ラウンド
rebek,リベカ
recep,萌芽伐採
reces,陥凹
recif,レシフェ
redut,角面堡
refer,研究報告
relaj,継電器
reliŝ,レリッシュ
remit,寛解
remiz,車庫
remiĝ,レミジオ
remor,コバンザメ属
renat,レナート
rened,レネットリンゴ
renga,連歌
renin,レニン
renit,抵抗性
resus,アカゲザル
retro,後方
reuni,レユニオン
reviz,監査
rezid,常駐
ribek,レベック
ricel,故買
rijet,リエット
rikiŝ,人力車
rikur,再帰
rileg,流刑
riman,リーマン
rimes,送金
risol,リソール
rival,競争
rizom,根茎
rizot,リゾット
riĝel,リゲル
robai,ルバイヤート
robaj,ルバイヤート
robot,ロボット
robur,ヨーロッパナラ
rocel,ロッセラ属
rodan,ローヌ川
rodis,ロードス島
rodop,ロドピ山脈
rodos,ロドス
rojal,王党
romul,ロムルス
rosin,レーズン
rotor,回転子
rover,ローバースカウト
rozet,ロゼット
roĉel,ラロシェル
roĝer,ロジェ
ruand,ルワンダ
rugbe,ラグビー
rugin,骨膜剥離子
rukul,クウ鳴く
rulet,ルーレット
ruman,ルーマニア
rumen,第一胃
rumor,ざわめき
rusul,ベニタケ属
rutel,ローチ属
ruten,ルテニア
rutil,ルチル
sabek,三角琴
saben,サビニ
sabin,サビナ
sabot,妨害
sabur,舌苔
sadhu,サドゥー
safen,伏在
sahar,サハラ
sahib,サーヒブ
sakar,糖
saksi,ザクセン
sakur,サクラ
salam,サラミ
samar,翼果
samol,サモルス属
samos,サモス島
sampl,標本
samum,シムーン
sandr,ホソスズキ
sapek,サペク
saper,工兵
sapor,味
sapot,サポテ
sarak,サラカ属
sardi,サルデーニャ
sartr,サルトル
sasan,ササン
saseb,佐世保
savan,サバンナ
savoj,サヴォア
saŝim,刺身
scink,スキンク属
scirp,ホタルイ属
seanc,セッション
seatl,シアトル
sebac,セバシン酸
sedec,十六折
seism,地震
sekoj,セコイア
sekst,六度
selen,セレン
selin,セリヌム属
semel,セメレ
semid,セム
semio,記号
semol,セモリナ
senek,セネカ
senil,老衰
sepal,萼片
separ,分離
sepen,七
serak,セラック
seran,セラヌス属
serap,セラピス
serat,鋸筋
serif,セリフ
serin,カナリア属
serum,血清
sesil,無柄
seter,セター犬
seton,セトン
sevil,セビーリャ
sezam,ゴマ
sezel,セセリ属
sfagn,ミズゴケ属
sfigm,脈拍
sfing,スズメガ
sibil,シビュラ
sider,恒星
sidon,シドン
siest,昼寝
sikim,シッキム
sikst,シクストゥス
silan,シラン
silen,マンテマ
silib,オオアザミ属
silic,シリカ
silog,三段論法
simon,シモン
simul,シミュレーション
simun,シムーン
sinaj,シナイ
sintr,焼結
sinus,洞
sipaj,セポイ
sirok,シロッコ
sisal,サイザル麻
sisop,シスオペ
sistr,シストルム
sizar,スキレット
sizif,シシュフォス
siĥem,シケム
skajp,スカイプ
skald,スカルド
skand,韻律分析
skeld,スケルデ川
skink,スナトカゲ
skirp,ホタルイ属
skist,片岩
skiti,スキタイ
skler,硬化
skold,叱責
skoli,古注
skolt,偵察
skopi,検査法
skopj,スコピエ
skori,鉱滓
skrot,陰嚢
skual,スコール
skunk,スカンク
skval,ツノザメ
skvar,小公園
skvaŝ,スカッシュ
slang,スラング
slojd,工芸教育
slugi,スルーギ
smalt,スマルト
smirg,金剛砂
smirn,スミルナ
snejl,腹足類
sobir,下降
socin,ソッツィーニ
sodom,肛門性交
sofit,軒裏
sofor,エンジュ属
solan,ナス
soliv,根太
solon,ソロン
somal,ソマリ
somat,身体
sombr,陰鬱
sopor,昏迷
sorab,ソルブ人
sorir,上昇
sorit,連鎖論法
sovet,ソビエト
spahi,スパヒ
spajr,尖塔
spark,火花
spart,スパルタ
speci,種
spekt,見物
spele,洞穴
spelt,スペルト小麦
spire,シモツケ属
spit!,にもかかわらず!
splis,スプライス
spont,自発
spraj,スプレー
spros,新芽
sprot,スプラット
spurt,スパート
stagn,停滞
staki,スタキス
stakt,シェヘレテ香
stamf,地団駄
stanc,スタンザ
stand,展示台
stapl,集積
staŭd,多年草
staŭl,失速
stear,獣脂
steat,脂肪
stele,石碑
stere,立体
steto,胸
stift,ピン
stigm,柱頭
stiks,ステュクス
stilb,スチルブ
stilz,竹馬
stink,悪臭
stiri,シュタイアーマルク
stomi,瘻孔
stomp,ぼかし
stop!,停止!
stras,人造宝石
stres,ストレス
stret,狭い
strid,きしみ音
strob,ストローブマツ
strom,間質
strum,甲状腺腫
studi,研究する
stupa,ストゥーパ
stupr,強姦
sturm,突撃
suber,コルク組織
sudan,スーダン
sufle,スフレ
sufuz,溢血
sukub,サキュバス
sukur,救急
sulki,サルキー
sumak,ウルシ属
sumer,シュメール
sunzi,孫子
supin,回外
susan,スーザン
sutur,縫合
suĝoŭ,蘇州
svazi,スワジ
svelt,すらり
tabet,脊髄癆
tabor,タボル山
tacit,タキトゥス
taget,マリーゴールド属
tajpe,台北
takel,滑車装置
taksi,評価する
talam,視床
talar,法服
tales,タレス
talib,タリバン
talin,タリン
talon,控え片
talus,盛土
tamil,タミル
tamiz,テムズ川
tamul,タミル
tanka,短歌
tantr,タントラ
tapir,バク
tapsi,タプシア属
tarav,タラワ
tarim,タリム
tarsi,メガネザル属
tartr,酒石
tatam,畳
tatar,タタール
tazet,フサザキスイセン
taĝet,マリーゴールド属
taĝik,タジク
taŭon,タウ粒子
tekil,テキーラ
teleo,目的
telur,テルル
tembr,音色
temis,テミス
tenac,粘り強い
tenar,指球
tendr,炭水車
tened,テネドス
tenis,テニス
tenno,天皇
tenon,ほぞ
tensi,張力
tenur,封建保有地
teorb,テオルボ
tepal,花被片
tepid,ぬるい
terat,奇形
terbi,テルビウム
terci,三度
tered,フナクイムシ属
terez,テレサ
termi,体温
tetis,テティス
tiber,テベレ
tibet,チベット
tibul,ティブルス
tiest,テュエステス
tifon,台風
tikso,チキソ
tilit,氷礫岩
timal,カワヒメマス属
timbu,ティンプー
timid,内気
timin,チミン
timol,チモール
timor,チモール
timur,ティムール
timus,胸腺
tinam,ティナムー
tinus,マグロ
tipul,ガガンボ
tiren,ティレニア
tirol,チロル
tirte,テュルタイオス
titan,チタン
tizan,煎じ薬
tiĉin,ティチーノ
tjurk,チュルク
tlasp,グンバイナズナ属
toast,トースト
tobag,トバゴ
togol,トーゴ
tokaj,トカイ
tokat,トッカータ
tokel,同心性白癬
toled,トレド
toman,トマン
tomas,トーマス
tonem,声調素
tonik,主音
tonus,緊張
topik,トピック
topor,大斧
torak,胸郭
torij,鳥居
torin,トリノ
total,全体の
totem,トーテム
toĥar,トカラ語
toŭfu,豆腐
trace,路線軸
trake,気管
tramp,放浪者
tranc,トランス
traŭb,ブドウ
traŭm,外傷
trema,トレマ
trent,トレント
triad,三和音
trias,三畳紀
tribo,摩擦
trici,トリチウム
trigl,ホウボウ属
trili,エンレイソウ属
tring,クサシギ属
triod,三極管
trips,アザミウマ属
trism,開口障害
trist,悲しい
triti,トリチウム
troad,トロアス
trock,トロツキー
trofi,栄養
trofo,栄養
trogi,チャタテムシ
troil,トロイロス
troji,トロイ
troke,長短格
trole,トロリー
troli,キンバイソウ属
trump,スキンチ
tudor,チューダー
tujan,ツヤン
tujol,ツヨール
tujon,ツヨン
tukan,オオハシ
tulon,トゥーロン
tuluz,トゥールーズ
tumor,腫瘍
tumul,墳丘
tundr,ツンドラ
tuniz,チュニス
turen,トゥーレーヌ
turne,巡業
tuval,ツバル
ubikv,広適応性
ugand,ウガンダ
ugvis,ウグイス
ujgur,ウイグル
uleks,ハリエニシダ
ultra,超
umbel,散形花序
umbri,ウンブリア
umjak,ウミアック
undin,水の精
unesk,ユネスコ
ungol,爪部
uniks,Unix
unuar,一成分
unuel,民の一人
upsal,ウプサラ
upsil,ウプシロン
urani,ウラン
uremi,尿毒症
uretr,尿道
ureus,ウラエウス
ursul,ウルスラ
uruŝi,漆
ustaŝ,ウスタシャ
usuri,ウスリー川
uzanc,慣行
uzbek,ウズベク
vaduc,ファドゥーツ
vaduz,ファドゥーツ
vagin,膣
vaiŝj,ヴァイシャ
vaker,カウボーイ
valaĥ,ワラキア
valer,バレリル
valez,バレー州
valin,バリン
valon,ワロン
valut,通貨
vanad,バナジウム
vanda,バンダ属
vanes,タテハチョウ属
varan,オオトカゲ
varap,岩登り
varik,静脈瘤
varmo,熱
varun,ヴァルナ
veber,ウェーバー
vedel,ウェッデル
vegan,完全菜食
velar,軟口蓋音
venad,パンパスジカ
vende,バンデー
vener,性病
venus,金星
veron,ヴェロナ
versi,見解
vesel,軍艦
vespr,晩課
vezer,ヴェーザー川
vibri,ビブリオ属
vicer,数列項
vidam,見物好き
vigil,徹夜する
vikar,代替種
vikun,ビクーニャ
vimen,柳枝
vimpl,小旗
vinil,ビニール
vipak,異熟
viroz,ウイルス病
virus,ウイルス
vital,生命
vitel,卵黄
vitre,硝子体
viver,ジャコウネコ属
vizon,ミンク
viŝnu,ヴィシュヌ
vogez,ボージュ山脈
volan,羽根
volta,ボルタ
volte,輪乗り
volut,渦巻装飾
vomer,鋤骨
vomit,黄熱病
votan,ヴォータン
vring,絞る
vuhan,ウーハン
vultu,赤ら顔
zadig,ザディグ
zambi,ザンビア
zekin,ゼッキーノ
zelot,熱心党
zemlj,ゼムリャ
zenan,ゼナーナ
zener,ツェナー
zenon,ゼノン
zeŭgm,くびき語法
zibet,ジャコウネコ
zigen,マダラガ属
zigom,頬骨
zigot,接合子
zizif,ナツメ
zoarc,ゲンゲ属
zohar,ゾーハル
zonul,小帯
zurik,チューリッヒ
ĉador,チャドル
ĉajot,ハヤトウリ
ĉaled,山荘
ĉalet,シャレー
ĉanoj,茶の湯
ĉarel,フォークリフト
ĉatni,チャツネ
ĉenaj,チェンナイ
ĉenil,シェニール
ĉestr,チェスター
ĉeĉen,チェチェン
ĉeĝud,済州島
ĉibuk,長管パイプ
ĉikag,シカゴ
ĉilia,チリ
ĉizoj,金切鋏
ĉoper,礫器
ĉopsu,チャプスイ
ĉukot,チュコト
